
nodata: 0
rows: 557
38.58	-77.44	orionrigel
35.70	139.77	sigma
39.99	-82.99	distance
41.48	-81.65	JAMROTT
-34.61	-58.47	gabrielk
41.87	-87.67	guiannos
40.40	-3.68	ioneadan
38.90	-77.04	scorpie
39.17	-86.52	FreddieGo
32.80	-96.80	juggahoe
35.72	-95.35	Weston
39.99	-82.99	SR116
45.44	12.33	Snad
41.87	-87.67	wrr8822
52.35	4.92	Yonaki
35.70	139.77	Haibane
42.13	-70.91	emodog76
34.05	-118.28	pegorari
46.21	-123.06	kcezar
34.05	-118.28	kE11iN
48.80	44.59	Extrunder
39.99	-82.99	Filthycunt
34.05	-118.28	adrew99
41.77	-72.68	rubybliels
49.95	12.28	kc31
42.21	-70.95	soop
45.48	-122.69	bigtrees
48.85	2.34	jani
39.99	-82.99	udc
3.17	101.70	wsgoh
25.02	121.45	shami
41.38	2.18	Robs
37.70	-122.41	123123hive
37.66	-121.00	rapidash
44.65	-63.60	tonedef
37.57	127.00	saynity
56.33	44.00	EvAgni
55.75	37.58	Cauperwood
-25.42	-49.25	mozim
37.57	127.00	ciwlx
37.57	127.00	los1623
37.57	127.00	mw7660
-36.83	-73.05	Quodlibet
38.72	-9.13	ys302
40.40	-3.68	R0di0N
14.58	121.00	VegJuice
55.75	37.58	roenko
-37.82	144.97	Chorkstain
52.57	85.25	hukuta
49.25	-123.13	mehhole
42.37	-71.11	Valis2501
52.05	4.50	fantom
35.67	51.42	sepandy2
44.48	11.33	BorovOK
47.31	-122.28	sffe
40.02	-105.26	spipper
48.85	2.34	cmartinez
37.98	23.73	calypso
35.70	139.77	maywolf
33.93	-84.87	Alex123Fb
37.57	127.00	toyok
49.78	15.98	ondraszek
55.03	82.92	Elle
39.96	-75.60	koxaha
34.11	-117.66	SageAurora
51.50	4.30	mrbomb
43.67	-79.42	greengod
43.18	-70.61	fmccann
4.60	-74.08	elgo
37.98	23.73	Badbishop
41.94	-83.46	Arkdeferai
51.47	4.67	brusashi
45.48	-122.69	groundzero
39.78	-105.02	CaytiMac
40.75	-73.98	chaos3346
40.40	-3.68	Cossima
35.22	-80.84	Grifter
40.40	-3.68	vilvoh
53.42	-2.94	Nirvana
33.79	-118.17	ruevaak
40.74	-111.88	thomasm5
47.50	19.08	justagamer
43.67	-79.42	MSM04
30.05	31.25	Abdooo
43.17	-77.62	Josh747
51.92	4.50	Garadur
32.75	-117.15	oldboy86
44.08	-103.23	asturner
34.05	-118.28	GamerMax
44.12	15.25	grybas
55.75	37.58	rs9
40.99	-91.89	Bigmac285
48.85	2.34	Vlad
55.75	37.58	koto
51.10	17.03	IHaveHive
39.29	-76.64	evih
43.25	-79.83	LuX0R
43.25	-79.83	bumblebee
34.05	-118.28	kirbyditto
55.75	37.58	Cooler
43.72	10.38	buRnCleric
37.98	23.73	Stanislav
50.43	30.52	BAC9HbKA
37.70	-122.41	Goldfinger
44.48	11.33	pietruch
52.25	21.00	Freexie
34.05	-118.28	Tulpe
42.35	-71.06	sullamen
36.15	-86.79	Fancyfancy
33.81	-84.35	TruthTaco
49.68	8.62	lars25
39.77	-84.13	Whiskeyote
47.37	8.55	stephanlv
37.98	23.73	Akerfeldt7
37.57	127.00	jackieme
40.44	-79.98	saltmeyer
45.80	16.00	Cloosca
52.25	21.00	Hsar
51.85	-2.81	cooper2048
45.80	16.00	Fisijel
50.73	7.10	gdotambler
45.85	1.25	zop
42.33	-83.03	Rekul
48.40	8.02	Magdalena
35.05	-78.91	jackichan
43.92	10.90	buppu
39.90	116.41	madina
45.50	-73.58	OOOrga
45.65	-111.03	nbentley
38.58	-121.48	Leukas
48.77	9.18	joni
37.57	127.00	yjl0905
51.92	4.50	samval
47.60	-122.33	DaiBando
47.67	-117.40	mycotic
37.38	-122.03	litghost
52.35	4.92	LaraD
54.71	20.50	humanoid
41.02	28.97	Benit0
41.38	2.18	charli
38.94	-92.31	Hanuman47
51.52	-0.10	TeeTeeTee
43.67	-79.42	Sherwood
48.77	9.18	Thomas13
40.40	-3.68	Perimaki
22.28	114.15	joblio
40.40	-3.68	Loryfindel
32.57	-97.13	mpaap
10.75	106.67	posiden
48.15	17.12	AfroBadger
48.15	17.12	chrenus69
51.52	-0.10	kerr999
43.17	-77.62	Dean
49.27	-122.78	LimitedHen
32.42	-97.11	Winterniqh
48.85	2.34	geff
34.05	-118.28	luxanime
39.55	-119.81	ramerj
37.57	127.00	ptw4036
33.50	-112.08	alaren
51.52	-0.10	belette7
20.67	-103.33	damnlion
43.67	-79.42	yigal
48.05	-92.03	reflect
39.90	116.41	bobbyj
30.22	-92.03	dboitnot
40.82	-96.67	Arthur1007
48.15	17.12	HugPanda
41.23	-80.82	qwerty92
45.05	7.67	damag73
51.52	-0.10	n0mis
50.83	4.33	lilypanda
36.15	-86.79	dirtmage7
50.27	19.02	zadar
41.48	-81.65	Arkais
35.67	51.42	AMTP
42.27	-89.07	StormTalon
50.43	30.52	AMuHb
53.81	-1.54	dimans
35.67	51.42	virgil1371
52.52	13.40	erolennah
35.41	-97.51	Sandysweet
37.57	127.00	henriq
-22.90	-43.23	evertong
54.35	18.67	mientki
-22.90	-43.23	Gui
34.05	-118.28	Alxndro
33.83	-117.89	WonderPhil
48.15	17.12	torside
-33.88	151.22	Sais
40.81	-81.38	Robert3
50.63	3.07	WarShoe
55.75	37.58	VG715
51.52	-0.10	larghart
40.75	-73.98	2coastmom
55.95	-3.16	cruster
44.06	-123.11	smjensen2
35.64	-120.70	Milky
51.05	3.72	wardl
40.40	-3.68	JustDust
44.43	26.10	jakabffy
50.73	7.10	falkone777
59.33	18.05	Temporary
39.54	-76.32	kaimbanks
42.68	23.32	Zenio
-34.61	-58.47	Pilokta
52.25	21.00	xkamelx
55.03	82.92	APFalaleev
-37.82	144.97	Mcbesting
35.83	-86.41	ghoulish
41.48	-81.65	alexsr
40.02	-105.26	JuggleGod
-34.93	138.60	Ding
44.78	17.19	krekovich
48.77	9.18	Dimiprince
37.98	23.73	soublatzhs
51.52	-0.10	Somnium
-33.88	151.22	Joss
39.54	-76.32	krap
-33.88	151.22	kenni
53.87	10.70	sune
42.36	-83.10	agscala
45.66	-122.61	skeeter
45.68	9.72	Mailer
40.02	-105.26	BlackSheep
48.85	2.34	tridoris
37.70	-122.41	Zeta
51.38	-2.37	jaieless
44.78	17.19	spajda
44.78	17.19	Kec
45.68	9.72	corinzio
49.20	16.63	Mikeba
40.28	-79.40	OPHippie
37.32	-121.87	EG123456
47.50	19.08	noir
46.80	-71.25	Andrea80
52.52	13.40	kungen
41.90	12.48	dadirosa
37.52	-77.47	vtgorilla
36.15	-115.17	Nosrac
31.77	-106.47	tecolote
51.03	4.47	snth
47.60	-122.33	ShaggyYak
37.70	-122.41	Findjja
38.98	-94.67	BrazilDad
4.60	-74.08	julish09
39.86	-86.15	zoomkac
