
nodata: 11
rows: 582
53.38	-1.47	Swift
50.27	19.02	Hawwa
35.47	-120.67	Barron1
44.83	20.50	ofiofag
47.37	8.55	goolean
40.82	-96.67	TomClem
47.50	19.08	Gaben90
-30.03	-51.20	s147bx
52.52	13.40	anettchen
41.87	-87.67	balloon
38.72	-9.13	tmgd
40.25	-111.65	tavis
41.22	-96.06	jhutfles
42.11	-71.18	Pookie
38.88	-77.11	fws
38.72	-9.13	hgamboa
41.87	-87.67	Logic42
55.75	37.58	ivankulaga
37.18	-3.60	luismi
39.29	-76.64	Harlequin
50.08	14.47	deevl
-41.30	174.78	woof
43.25	-2.97	darkma
-23.53	-46.62	gulliver
40.82	140.75	atorreci
-34.61	-58.47	grinbank
50.27	19.02	Uziel
38.72	-9.13	miceu
39.40	-77.16	dancerjohn
37.57	127.00	khalon
39.99	-82.99	platec
35.80	-78.64	pcowden
37.57	127.00	dokdo
52.52	13.40	VinceS
39.10	-84.47	bacoon23
45.42	-75.70	stoneshape
32.35	-95.29	joelat713
50.80	19.12	Eduardo86
50.72	-3.52	siam
-36.87	174.77	FishBoy
40.70	-89.61	sshwk
33.69	-78.92	R3sp4wN
55.67	12.58	bouledoxz
47.50	19.08	fioksin
30.38	-97.76	Erath
51.22	6.77	friedrich
51.52	-0.10	Xaalo
38.65	-77.29	dmandel
46.90	19.78	damil
39.99	-82.99	TrentTron
43.32	11.35	ogeid999
48.85	2.34	theroms
48.70	2.18	antony
37.98	23.73	Palaltin
37.70	-122.41	rwalter42
48.85	2.34	paikan77
41.87	-87.67	DSMac27
41.38	2.18	book87
32.23	-110.95	captvimes
52.35	4.92	kjph
29.77	-94.95	Deet
40.02	-75.72	JRamiro
43.45	-80.50	padlock
41.68	-85.97	job38
-27.50	153.02	DaveL
35.24	-97.40	cuallito
33.95	-84.53	Peacefishy
48.10	20.78	axelock
47.50	19.08	vexilla
41.87	-87.67	gideonbob
45.42	11.88	Pina
38.64	-90.28	metal1
45.53	-122.97	Dulok44
50.83	4.33	stratego
