
nodata: 6
rows: 607
36.59	-121.88	ddyer
44.65	-63.60	Pacula
32.93	-97.08	bobc
51.50	4.30	tangram
41.38	2.18	jarrausi
51.52	-0.10	Koni
33.79	-118.17	louis
53.55	10.00	RedFrog
43.01	-84.19	cbass
48.85	2.34	LSG
56.05	12.70	rolle
35.80	-78.64	smcg
43.60	-116.20	Callme17
41.54	-90.59	birddog856
32.07	34.77	haimtal
53.48	-2.25	unic
43.70	7.25	didiboubou
52.35	4.92	starcon2
29.56	-98.41	PhiUlbrich
42.39	-71.10	chartreuse
52.25	21.00	folko
51.52	-0.10	Anubis
40.86	-74.16	Riemann
-22.90	-43.23	humdeabril
34.05	-118.28	idyer
51.22	4.42	lemaitre
43.07	-89.40	Drew
48.08	-1.68	yekeo
53.75	-0.34	snigfarp
-31.93	115.83	diakonos
41.87	-87.67	Zugzwang
53.15	18.00	Zaszczyk
43.73	7.42	malvina
48.85	2.34	chani
43.60	-116.20	maksum
48.85	2.34	maldoror
40.12	-88.26	Karvala
51.08	-114.08	pirtscire
29.00	-80.95	ringersoll
48.85	2.34	DLD
40.30	-111.70	Regu
32.18	-82.41	smatt
45.75	4.85	mirak
35.60	-82.55	matthulgan
39.54	-76.32	scottobear
38.10	-122.57	gammon
27.97	-82.47	Wolfeman
37.32	-121.87	sonatine
41.62	-88.24	Shadoglare
42.12	-88.04	t1M0t8yk
-33.88	151.22	JPM
41.87	-87.67	andrelemon
41.02	28.97	Ezel
53.48	-2.25	ArcticJack
50.83	4.33	Ananas
48.85	2.34	mahjong
52.52	13.40	Eucalyx
43.12	-74.36	Cathaoir
44.83	-0.57	kingbing
46.61	-120.59	mcwaykno
59.41	10.47	karina
-33.45	-70.67	gonzalo
43.48	-1.53	trioker
41.38	2.18	TANDERSON
51.08	-114.08	improbable
41.87	-87.67	carbonunit
38.74	-77.47	d3vpsaux
33.29	-111.85	iidhaegn
-23.53	-46.62	Ageless
47.50	19.08	kormi88
-19.92	-43.93	Loizz
34.89	-92.13	random56
41.87	-87.67	Emory
51.50	4.30	chilio
48.15	11.58	Lines
41.38	2.18	JASDAV182
48.48	9.22	Raccoons
40.75	-73.98	Flashhawk
48.75	8.25	Adriano
50.83	4.33	Bertje
40.40	-3.68	Kozelek
40.75	-73.98	RAF
42.58	-83.03	Meadmaker
52.52	5.48	EddyMarlo
53.87	10.70	Markus1711
34.05	-118.28	gruumsh
47.50	19.08	ezeregy
51.52	-0.10	Hedge
47.60	-122.33	jonsiegs
33.81	-84.35	headkace
37.70	-122.41	Charidan
41.55	-87.50	isutbone
26.21	127.68	BobMcG
52.97	-1.16	Jester
48.85	2.34	Gedeon34
41.02	28.97	Imre
41.38	2.18	eddie
41.90	12.48	seneca29
51.05	13.75	siteswap
50.27	19.02	coldsoul
52.52	13.40	hannoman
45.48	-122.69	OnceADay
48.85	2.34	linika
55.67	12.58	markmaneI
-36.87	174.77	kanoeboy
39.86	-86.15	balloon
52.52	13.40	Viper
41.87	-87.67	jkrozel
50.83	4.33	badbob
45.42	-75.70	stoneshape
40.56	-89.98	joelat713
49.82	19.03	Eduardo86
51.48	7.22	Drake
52.52	13.40	Nasti
39.99	-82.99	TrentTron
37.98	23.73	Palaltin
52.27	16.75	svvs
43.30	5.40	usuledric
38.64	-90.28	metal1
51.45	7.02	Cain
-33.88	151.22	Percy
45.53	-122.97	Dulok44
50.83	4.33	stratego
52.63	-1.14	Circle
37.78	20.90	albedo
55.75	37.58	Valenox
52.52	13.40	stephanz
40.75	-73.98	GreatDane
37.98	23.73	Fumanchu
45.48	-122.69	xraypowers
51.52	-0.10	BeachBoy
39.90	116.41	hlaspoor
40.44	-79.98	magic4
34.06	-117.76	CaptainBob
47.50	19.08	Dankaati
40.66	-73.96	isearch12
47.50	19.08	noraf
52.52	13.40	mhmathias
-37.82	144.97	Moraiwe
50.73	7.10	NoLogo
33.50	-112.08	Odkin
41.87	-87.67	LastGent
52.35	4.92	Airjohn
43.67	-79.42	trix
33.98	-118.44	Psyicman
40.40	-3.68	sansa
45.80	16.00	Senor
50.08	19.92	WRS
42.35	-71.06	jkosinski
51.22	6.77	janedoe
32.80	-96.80	Fritzlein
43.77	11.25	Fede
49.25	-123.13	VictorE
50.03	-110.68	KrakenFan
51.73	0.47	Makflay
51.52	-0.10	cesc
52.35	4.92	Faxiao
52.52	13.40	flott
37.99	-121.80	Zurround
48.85	2.34	gerard67
37.98	-0.68	checo
