
nodata: 2
rows: 405
22.28	114.15	ustreddog
22.28	114.15	cheapdog
55.95	-3.16	Laura211
41.87	-87.67	lneo
-36.87	174.77	illnz
-12.98	-38.52	joaovals
40.86	-73.53	BaneRobik
42.91	-78.83	slyerly
52.25	21.00	kwadrat
43.07	-89.40	jaeger005
42.98	-71.45	ratnik
53.57	-2.43	clarky1429
32.80	-96.80	Coleman
38.23	-85.71	edelen
-35.28	149.22	niggynog
52.35	4.92	buxtealex
51.52	-0.10	cesc
42.58	-83.03	dexdouglas
48.75	8.25	claartsch
33.50	-112.08	KevinRocks
37.66	-122.08	ericpug
48.20	16.37	olat
39.17	-94.58	mvines
36.72	-4.42	Lugon
39.05	-98.54	dandan
34.73	-84.77	Tyler714
-33.88	151.22	Trev
-34.61	-58.47	aledcobo
41.38	2.18	mahenina
51.52	-0.10	darrell
-3.32	-41.42	NIGHTFALL
38.72	-9.13	phil13
55.75	37.58	vitmus
43.15	-79.50	Coldshot
48.85	2.34	iko
35.05	-78.91	kazavedo
28.57	-16.15	Tine
48.43	-123.35	Teloric
39.77	-105.29	cafiend
34.05	-118.28	jlouis00
55.67	12.58	pkm
37.32	-121.87	derrickn
-23.53	-46.62	leo9723
40.40	-3.68	nacki
49.25	-123.13	chriswa
52.35	4.92	Faxiao
52.25	21.00	okecaj
48.85	2.34	shaper
50.08	14.47	Mrtvak
47.50	19.08	botor65
53.78	20.48	lukiejro
55.75	37.58	Triseev
41.38	2.18	BennyGasy
37.98	23.73	macvirus
32.76	-96.60	Vee
42.58	-83.03	nano2nd
52.25	21.00	bodpl
35.33	-82.47	Coriander
-27.50	153.02	kjhedran
19.40	-99.15	Mich
54.33	10.13	lonelysta
38.90	-77.04	Oatmeal
37.29	-76.72	Emalde
52.51	-2.10	DaveTech
52.35	4.92	dookie
52.52	13.40	ciwstudent
52.52	13.40	flott
39.19	-76.85	madamluna
42.95	-85.66	ckarma
52.52	13.40	juraj
52.35	4.92	cokke
48.85	2.34	solene80
52.25	21.00	myszor
52.97	-1.16	SnowBars
42.35	-71.06	fooby
-33.45	-70.67	rocai
45.47	9.20	scorraz
41.59	-93.62	mooseyfate
37.52	-77.47	Paullox
1.29	103.86	bgamer
36.52	-4.88	laLola
45.48	-122.69	davypi
39.90	116.41	sdttcx
52.35	4.92	Goose
37.57	127.00	holllynigh
29.77	-95.39	swarmform
51.05	3.72	isagooss
32.14	-94.33	Dauntless
37.70	-122.41	darwin2k
40.40	-3.68	velgarath
52.58	-2.12	bearcool1
52.08	4.30	redrinus
37.66	-122.41	blhootz
35.70	139.77	poochiem
47.50	19.08	HoborgHUN
38.74	-77.47	CCCP
42.47	-84.21	Terrax
38.90	-77.04	easygoer
51.92	4.50	Airy
35.19	-101.86	TreBre18
42.13	-75.89	MF47
44.43	26.10	mikela
40.40	-3.68	di3guchy
39.48	-0.40	Daviddd
39.22	9.12	Rospax
45.48	-122.69	nidroj
53.57	-2.43	tantiger
48.85	2.34	gerard67
39.90	116.41	darkraven
51.83	5.87	jwaixs
34.22	-77.92	splosion
52.22	6.90	stebrinke
56.95	24.10	Richter
51.48	7.22	StevOr
56.95	24.10	a1s
52.52	13.40	vir80
48.85	2.34	capel
32.80	-96.80	Robu2358
48.85	2.34	mateo05
40.40	-3.68	zemed
45.55	11.55	Tia
43.45	-80.50	Sioux
40.75	-73.98	jimmy1979
41.90	12.48	fabbiuzz
44.99	-123.03	Numberjack
49.10	-116.52	Katiesmile
52.25	21.00	funczak
36.15	-115.17	Vitti
54.10	22.93	grooby
37.52	-77.47	Pi1
52.52	13.40	Annu
1.29	103.86	lwq
