
nodata: 8
rows: 556
36.53	-6.30	Kozelek
40.17	-75.60	RAF
52.03	8.53	Keitsch
52.35	4.92	fafa
48.77	9.18	Much
52.35	4.92	Tommy123
41.38	2.18	Backtrack
41.18	-87.87	tckoppang
51.80	4.67	EddyMarlo
48.15	11.58	newstone
55.75	37.58	Markus1711
42.82	-1.63	xexipa
52.35	4.92	j0hn
32.75	-117.15	daveo1234
47.50	19.08	ezeregy
41.90	12.48	kitof
50.83	4.33	Ovi
42.35	-71.06	GregLam
39.03	-77.02	BirdKing
42.35	-71.06	aarondf
41.87	-87.67	jonsiegs
43.67	-79.42	Hons
34.05	-118.28	melanoman
40.75	-73.98	pozzo
21.31	-157.85	vtmaid
40.75	-73.98	usvi
33.95	-84.53	headkace
37.36	-121.96	Charidan
50.83	4.33	maxdevis
54.68	25.32	foggy
-23.53	-46.62	lfbaroni
50.08	14.47	mauric7
41.60	-73.88	BobMcG
41.82	-71.42	Barry
33.28	-82.11	Crazy
32.07	34.77	melerz
48.70	2.18	Zakouski
40.40	-3.68	eddie
37.57	14.27	seneca29
41.90	12.48	Chromaline
52.03	8.53	felskrone
52.35	4.92	jerhum
38.36	-85.90	magicsax22
45.47	-98.51	gryph202
51.52	-0.10	theod
30.72	-95.56	bootninja
-34.61	-58.47	Arcangelur
52.52	13.40	siteswap
42.68	-71.30	karlhanf
39.03	-77.02	orangebloo
31.77	35.23	yaron
46.05	14.51	ddavid
51.52	-0.10	CAsh1975
-34.61	-58.47	manut
37.32	-121.87	HEH
52.52	13.40	jjochen
47.61	-122.17	UvulaBob
44.06	-123.11	Cherocoy
40.96	-81.78	angelfury
40.40	-3.68	Huanfideo
-23.53	-46.62	Treebeard
60.22	24.67	Xander78
37.48	-77.67	EmilyMoby
33.96	-83.38	liberty
42.36	-83.10	Balbrecko
13.75	100.52	woffth
29.77	-95.39	giggerota
41.19	-74.43	phlegm
32.96	-96.72	deehsnuts
52.52	13.40	kerosone
47.08	-88.57	DrZaeus
46.80	-100.75	gerhard
-41.30	174.78	RexJacobus
43.67	-79.42	RedWhite
51.52	-0.10	martcartx1
32.80	-96.80	Freya
40.40	-3.68	Pelucas
47.03	-122.90	woody6008
51.08	-114.08	gord
-32.18	-64.10	milano
-34.61	-58.47	naruto
41.87	-87.67	mopeza
33.81	-84.35	EliCross
34.56	-83.32	rtkit93
33.34	-111.78	sbauer9
25.77	-80.27	rbrav
40.48	-3.37	wells
38.64	-90.28	KIT
41.18	-87.87	marksplaat
40.40	-3.68	DjCoS
39.78	-105.02	Seeker
22.28	114.15	antfong
39.10	-84.47	iRy
40.77	-73.92	hulber
45.75	4.85	Amandine
46.05	14.51	Petra
45.75	4.85	MisterT
40.40	-3.68	Quadtrero
40.40	-3.68	txavalin
37.32	-121.87	tim95030
42.35	-71.06	andwaat
50.92	-1.40	gobfrey
37.38	-5.99	Jaio
48.85	2.34	pambe
46.66	16.17	jakob
45.75	4.85	pak
45.48	-75.65	Tawny
59.33	18.05	Jozii
52.48	-1.86	cerebus
33.68	-117.80	frogay
48.85	2.34	snapback
63.83	20.25	12monkey
33.68	-117.80	cooldude
47.37	8.55	cageback
48.85	2.34	ahamay
40.75	-73.98	Jamei
45.48	-122.69	lobstar
35.33	25.13	lenulita
45.48	-122.69	OnceADay
52.20	0.14	jaihobah
32.99	-80.00	Randall
59.33	18.05	Skafjeld
45.50	-73.58	DarkChoco
37.02	35.30	Honk
50.08	14.47	kostkac
49.50	0.13	Scaevola
37.32	-121.87	Tejayes
22.28	114.15	sandra
41.67	-72.79	steved
39.29	-76.64	Erinella
34.41	-119.73	ishieh84
38.57	-7.90	condeco
