
nodata: 6
rows: 496
59.92	10.75	ency
46.24	15.27	rain
46.05	14.51	anze100
-23.53	-46.62	sadol
58.37	26.74	munk9
51.08	-114.08	amoxie
38.99	-76.93	Que
52.22	6.90	AR19
51.52	-0.10	aminotaur2
53.57	-0.08	colly89
51.52	-0.10	xdzt
45.50	-73.58	Naeco
-45.87	170.50	mchllbrt
43.17	-77.62	Roscoe
52.35	4.92	Henks0r
52.35	4.92	DragnSlayr
51.05	3.72	Willem
52.35	4.92	Airjohn
45.80	16.00	garfield
37.68	-97.33	tmcmnamey
38.33	-75.79	tristayy
46.83	16.85	Koma1122
-36.87	174.77	koldun
-2.17	-79.90	chechita
52.30	4.70	meldy
-30.03	-51.20	marquetto
52.35	4.92	bobkit
45.48	-122.69	laerik
-36.87	174.77	MikeTrev
34.05	-118.28	Dwalin
37.70	-122.41	Psyicman
37.57	127.00	pigbear
43.67	-79.42	hoser
-34.61	-58.47	pietra
55.67	12.58	Elysium
59.87	17.63	Tevildo
51.52	-0.10	ghira
55.75	37.58	Mark30
45.50	-73.58	Tylez
41.87	-87.67	SlickAce
51.52	-0.10	windynekin
50.27	19.02	kruk23
43.67	-79.42	sln
38.98	-94.67	fatang
38.72	-9.13	JonnyQ
14.27	-170.70	maxim94
52.03	5.55	LMTEST
47.60	-122.33	damonicus
14.27	-170.70	plateau
53.55	10.00	tgate
14.27	-170.70	PurpleFrog
52.52	13.40	vrs99
48.85	2.34	floangel
40.75	-73.98	TheMonkey
22.99	120.19	hotelcost
51.52	-0.10	cim
38.90	-77.04	foursixty3
51.52	-0.10	hawkida
51.52	-0.10	beermat
-33.88	151.22	bobbuilder
44.96	-93.49	Sheila
39.72	-104.80	Thrush
55.75	37.58	nikkie
40.63	22.93	paggas
39.86	-86.15	fidotb
-23.53	-46.62	moscaverde
23.12	113.25	Hobbes
47.50	19.08	pricsi
37.98	-122.02	leuty7
37.98	23.73	PSTR8
40.80	-75.75	ellyssian
40.80	-75.75	tanis440
47.61	-122.04	PoopFest
31.23	34.78	Kazmiru
28.55	-81.01	lbd
-36.87	174.77	matt5710
37.54	-121.99	darkwolfe
41.15	-8.62	Migomes92
46.05	14.51	arowkey
29.61	-95.63	misadore
44.05	-79.45	dancerchic
51.50	4.30	rjw
39.90	116.41	chrishan
37.65	-121.72	postags
36.15	-115.17	Brikonian
43.26	-71.57	TheDoofus
-30.03	-51.20	Bira
48.20	16.37	furan
1.29	103.86	loksin
22.28	114.15	davidshek
42.72	-84.56	Dexter
