
nodata: 1
rows: 555
51.45	-0.97	Vecna
30.64	-97.70	sduke12
49.25	-123.13	salish99
48.85	2.34	Jean
42.35	-71.06	xdzt
43.17	-77.62	Roscoe
51.92	4.50	Airjohn
30.38	-97.76	roni
48.85	2.34	totorofr
33.98	-118.44	Psyicman
48.85	2.34	Menezz
48.43	-123.35	Tylez
33.50	-112.08	TheMonkey
52.25	21.00	furan
48.85	2.34	cerkan
40.40	-3.68	sansa
40.75	-73.98	holdeg2
55.75	37.58	patapum
45.50	-73.58	nthalie
41.48	-81.65	komosabee
51.08	-114.08	Kenzie
48.85	2.34	Antin
44.96	-93.49	Fritzlein
-36.87	174.77	fear
37.70	-122.41	cmlin2
35.83	-86.41	sbluerock
35.24	-97.40	zuddy
37.70	-122.41	Pheberley
41.98	-76.41	Reverend
59.33	18.05	KayserSoze
45.50	-73.58	moondawg
45.85	9.38	daniko60
31.86	117.28	HerrBen
27.90	-82.79	nimajneb
37.32	-121.87	nave
44.96	-93.49	jaeger005
52.52	13.40	buxtealex
51.52	-0.10	cesc
-37.82	144.97	Trev
41.38	2.18	mahenina
41.90	12.48	ktmemo
39.77	-105.29	cafiend
59.33	18.05	IOIHakan
52.35	4.92	Faxiao
50.08	14.47	Mrtvak
11.55	104.92	Triseev
42.35	-71.06	wha2do
39.16	-76.61	Oatmeal
37.29	-76.72	Emalde
51.25	6.38	flott
39.90	116.41	sdttcx
40.40	-3.68	velgarath
47.50	19.08	HoborgHUN
51.52	-0.10	Likeless
47.60	-122.33	pima
52.25	21.00	lekson
51.52	-0.10	Rezza
39.99	-82.99	bburford
59.65	9.65	dingobats
40.12	-111.69	jeremycoe
28.44	-82.52	nievviesz
52.35	4.92	herros
34.05	-118.28	Ubermench
50.85	5.68	teas
-29.85	31.02	loxsie
-33.88	151.22	Mountain
52.35	4.92	PansORama
52.25	21.00	rag
21.31	-157.85	ddubois
52.52	13.40	sourire
50.93	6.95	winne
35.97	-83.95	thalesd
37.68	-97.33	Thaliak
40.12	-88.26	Allie
41.38	2.18	saimonbcn
40.75	-73.98	protest555
40.44	-79.98	ejacevedo
31.11	121.37	polyonymy
55.95	-3.16	richdodgin
41.70	-72.54	mathiskey
39.90	116.41	logicphill
46.83	-92.12	Iffix
40.63	-8.65	Matroska
41.38	2.18	fraycosta
52.52	13.40	volando
37.32	-121.87	eugey
34.05	-118.28	harblatt
34.05	-118.28	lfedel
45.50	-73.58	JamesH
42.58	-83.03	Partex
44.91	-93.11	BMcCarthy
52.35	4.92	DrHanz
34.05	-118.28	chanu
42.98	-81.25	meesh
-77.91	166.65	arturion
42.36	-83.10	Yaiba
43.67	-79.42	DocMystery
41.38	2.18	Slann
48.85	2.34	thx1139
40.75	-73.98	Groober
-37.82	144.97	Warren
51.43	6.75	quatsch7
42.35	-71.06	desiderata
51.52	-0.10	Taxpayers
63.80	23.37	Nethshrac
51.52	-0.10	benc2009
40.76	-75.41	yaifibar
42.44	-76.49	wwolfie
32.06	118.78	wxdaxmh
37.57	127.00	wldus77
-27.50	153.02	empusa23
51.13	5.47	dubite
41.38	2.18	Posco
41.87	-87.67	facebot4
45.48	-122.69	Sean72
48.85	2.34	dlub
60.97	25.67	OWTS
18.92	-99.25	daf75
41.38	2.18	davedoma
50.05	22.00	michal1357
53.55	-113.50	cweiss20
45.50	-73.58	BigRoad997
53.55	-113.50	radchad
41.32	69.25	BobbyR
50.08	14.47	skyscraper
59.33	18.05	obsolete
40.75	-73.98	tim23
55.75	37.58	lverona
59.33	18.05	solsting
48.20	16.37	Tunguska
28.45	-16.23	Blackorion
51.52	-0.10	aleksander
40.40	-3.68	piotita
45.50	-73.58	Jejoue
49.49	8.46	Pr0xim0
52.25	21.00	Agrypicha
-31.93	115.83	aevor
54.68	25.32	tautrimas
43.62	-71.65	EddieRich
-12.98	-38.52	Saulol
33.96	-83.38	butterbob
32.72	50.52	shima
42.36	-83.10	pooprocks
34.05	-118.28	Pablo123
39.86	-86.15	SlothNinja
61.07	28.18	aapo
52.52	13.40	Huepfer
11.01	76.97	LE1510
35.67	51.42	amirhassan
50.39	-4.15	wildwest
43.67	-79.42	Hima
32.72	50.52	hapali
45.48	-122.69	Edmik
51.52	-0.10	arcticfox
-36.87	174.77	Zachyd
49.49	8.46	BlackMagic
50.28	18.67	BarcaLechu
39.86	-86.15	21440006
43.07	-89.40	5thian
41.87	-87.67	hse10
51.48	7.22	Fegelein
42.26	-71.81	cbury
53.55	10.00	tezetto
-36.87	174.77	Crusher38
32.75	-117.15	owlord
37.02	-7.93	piocas
41.38	2.18	Vindicator
54.10	13.52	noddy
40.50	-74.43	alemmar
45.70	-110.53	gregorio
50.28	18.67	mateutek
58.97	5.75	martin2010
52.25	21.00	kornislaw
39.57	2.65	roman65
-17.98	-67.15	hongolas
39.70	-105.08	mfischer
43.67	-79.42	johncraven
45.65	13.78	lorenzo
50.83	4.33	Eriror
47.03	-122.90	arsky
40.80	-75.75	sky
48.15	11.58	Budeniy
39.80	-121.84	IndianGods
47.60	-122.33	BrianP
41.87	-87.67	HoJew
51.52	-0.10	plap2
33.43	-111.77	ringebri
41.67	-83.58	vger
43.77	11.25	cellardoor
55.75	37.58	mushka22
42.00	-91.66	wedgeex
51.52	-0.10	ASleep
48.40	8.02	Joker
50.93	6.95	corva
37.98	23.73	kon
41.48	-81.65	Trash
-33.88	151.22	stoat
38.88	-77.11	dannyg
34.14	-118.66	tizzle
38.64	-90.28	sdp0et
40.75	-73.98	riegelrob
50.27	19.02	misiu
33.23	-87.54	ajm5007
55.75	37.58	shalun
52.25	21.00	tlasica
52.35	4.92	cyrion
51.52	-0.10	onglon
-23.53	-46.62	damnerd
41.90	12.48	zedzedzed
50.08	19.92	xenotime
37.70	-122.41	isaac32767
51.52	-0.10	sebm
32.75	-117.15	berkeleyan
40.63	22.93	vivoyla
-34.61	-58.47	JJB
52.35	4.92	bird
51.80	4.67	william007
35.80	-80.89	Loofah
52.52	13.40	Beelzebub
-6.17	106.80	weigand
39.00	-76.88	clambodile
28.63	77.22	sherjil
28.63	77.22	johnnash
28.63	77.22	apurv
-27.50	153.02	laiuep
43.13	12.37	lazyplayer
41.75	-88.05	Bobette
28.63	77.22	kush2358
28.63	77.22	enigmatic
48.15	17.12	tttttt
30.20	-81.63	quasimagus
55.75	37.58	oleg
48.85	2.34	Benji34
32.17	-96.88	gun
