
nodata: 3
rows: 286
37.65	-77.31	recruit69
53.55	-113.50	edawg04
52.35	4.92	beequeen
46.05	14.51	Tocko
47.50	19.08	SG21
34.05	-118.28	Weakbot
41.38	2.18	Montty
41.38	2.18	TerePower
53.79	-1.75	ashers67
-37.82	144.97	Straeshi
40.83	14.25	Frasco92
45.48	-122.69	Karney
43.67	-79.42	showdan
41.95	-73.44	basilio
45.61	-118.73	Tillytryon
35.70	139.77	springb
33.50	-112.08	Machine788
37.44	-122.14	jeremys
38.58	-121.48	Nicklepony
35.48	24.07	Lapinesco
14.10	-87.22	Spork
29.56	-98.41	basedgosh
36.15	-86.79	josiahj
37.57	127.00	acrandia
39.90	116.41	wyane007
14.58	121.00	eironnpua
47.60	-122.33	Dekkar
52.37	9.72	channa
40.75	-73.98	Karkids
6.25	-75.58	belucidez
35.97	-83.95	dpmcgary
39.90	116.41	xxy
40.75	-73.98	TopGun
-22.90	-43.23	Ladybug88
-34.93	138.60	Gils4
1.22	-77.27	pablito
-23.53	-46.62	plagxano
50.28	-107.77	zierro
27.36	-82.50	Darkraven2
32.07	34.77	ror1991
51.52	-0.10	ceh245
38.19	-77.69	danik
25.28	110.28	vase
42.06	-71.64	Zepfel
35.80	-78.64	robertp2
51.52	-0.10	Bonobo
35.91	-79.08	hermes520
42.72	-84.56	MrOatmeal
42.35	-71.06	peter84
43.67	-79.42	suinarmo
40.77	-74.23	EliS
-12.05	-77.05	Pwilhelms
-33.88	151.22	Sawpod
34.10	-118.32	johnnybnyc
45.42	11.88	krumplika
34.05	-118.28	reefnet
40.75	-73.98	Franc
21.31	-157.85	bisrad
40.12	-88.19	sergiojuan
45.47	9.20	AdC
50.43	30.52	VladBalda
40.44	-79.98	ChrisMC82
37.98	23.73	liverakis
10.33	-84.43	HarryAVM
40.66	-73.96	1prophet1
45.47	9.20	lekicar
