
nodata: 2
rows: 646
38.90	-77.04	wroscello
38.94	-92.31	Hanuman47
51.52	-0.10	TeeTeeTee
50.73	7.10	mpaap
51.52	-0.10	n0mis
38.36	-86.01	dirtmage7
52.52	13.40	erolennah
37.57	127.00	henriq
33.83	-117.89	Alxndro
45.47	9.20	Giovanni
-33.88	151.22	bc2014
40.02	-105.26	BlackSheep
37.52	-77.47	vtgorilla
50.83	4.33	snth
38.98	-94.67	BrasilDad
52.27	16.75	odetta98
39.48	-80.10	ArstanNeck
51.10	17.03	Gustaw
37.98	23.73	vangelis
51.52	-0.10	imranad
1.29	103.86	JinX
1.29	103.86	blurkuna
63.42	10.42	OleMole
51.75	-1.25	TestExxit
51.52	-0.10	ManicCat
47.50	19.08	Baromarczu
38.55	-75.55	askl315
33.79	-118.17	sparkjoy
46.23	-63.13	CoolBrandy
41.87	-87.67	WebbMonk
44.48	11.33	Darigaaz
50.83	4.33	Apis
42.49	-83.03	Clixz
26.80	-80.44	MrWeiss
32.23	-110.95	BigPritch
43.67	-70.26	seacard
25.77	-80.27	hangman180
44.13	-69.13	mimepuppet
52.35	4.92	Ortheus
46.05	14.51	jugglindog
47.67	-122.09	epicpwner
37.38	-5.99	Kanis
43.13	-80.27	cad
38.56	-106.07	chellmuth
41.87	-87.67	robotleggs
51.55	5.12	Giallo77
-23.53	-46.62	Nuno
44.43	26.10	sidorov
37.65	-121.72	Mango
28.55	-81.01	clyring
52.35	4.92	jojajo
46.58	0.33	Cynips
47.50	19.08	Marouth
49.25	-123.13	HotFudge
56.16	10.21	maliklund
32.49	-84.92	jacktop
39.29	-76.64	jlander76
53.90	27.57	sundaero
38.90	-77.04	mykonos
43.07	-89.40	mvpcan
32.31	-90.19	Balthazar
42.65	18.09	qwqw
53.37	7.22	rogi120
38.80	-77.32	Zamoth
30.20	-81.63	Xeinus
37.98	23.73	nwlad
52.35	4.92	TVG7
30.20	-81.63	Raivato
48.00	-123.09	DeadlyDad
22.28	113.57	h422
45.09	-93.36	14logic
41.19	-104.86	Jockolanty
39.90	116.41	NickED
51.52	-0.10	Glov3Ed
48.85	2.34	nGoarff
50.08	14.47	mentaleau
37.57	127.00	soultrip
45.47	9.20	valerio88
48.85	2.34	cnimativ
38.72	-9.13	Strategist
47.61	-122.17	nagariz
55.75	37.58	Karavaha
39.99	-82.99	Tardigrade
50.73	7.10	cb597
32.69	-102.71	richdr99
44.48	11.33	LordVEN
44.96	-93.49	zolton
45.26	-93.02	SergeB
43.43	-83.97	Kuriboh
40.40	-3.68	Tytanium
39.90	116.41	youram
47.50	19.08	buddhaboy
42.35	-71.06	dmd3eorg
35.80	-78.64	RadRussian
37.57	127.00	kes94115
37.57	127.00	sotoro84
37.36	-121.96	champion23
44.96	-93.49	mselzer
47.07	21.93	dabos
33.79	-118.17	ironchef
43.67	-79.42	Groggo
53.33	-6.25	Meirleach
38.04	-84.50	Princezna
37.57	127.00	iron
38.87	-82.26	bundo10
41.90	12.48	camo
59.92	10.75	nuth
38.34	-77.04	sealover
34.05	-118.28	Elena1234
32.49	-84.92	brabberly
37.57	127.00	dr0marvin
43.67	-79.42	TheWaz
52.68	-2.45	speedy
37.70	-122.41	tln
41.87	-87.67	TheKoko
1.29	103.86	spiritual
52.35	4.92	SemIS
34.41	-119.73	Timeroot
41.38	2.18	joanvalls
38.90	-77.04	mstuehler
48.85	2.34	FNX
53.37	7.22	agrundho
13.75	100.52	nerely
40.74	-111.88	Rorrik
41.87	-87.67	Theo
47.50	19.08	Mariann
52.25	21.00	millefo78
50.43	30.52	gior
39.17	-86.52	Palxim
40.76	-73.83	love13
42.11	-72.56	redwood
56.64	47.87	alex79
35.66	-97.45	BigTurtle
38.23	-85.71	quexxon
52.35	4.92	ikwilinkt
43.67	-79.42	cemorocks
34.05	-118.28	JesseB1230
60.45	22.28	kilosugar
39.77	-84.13	mtyree1972
31.11	121.37	Muringa
33.81	-84.35	Grizz
45.48	-122.69	lithion
39.76	-93.30	Gina
43.68	-79.77	yoshtoad
41.09	-74.38	RobOC
53.90	27.57	Serhio
42.09	-87.98	mehtab
51.52	-0.10	Aezwozere
34.41	-119.73	lizalaziza
37.52	-77.47	cstriefel
34.92	33.63	RysTok
33.50	36.30	obsolet
52.13	-106.67	kautzmana
51.52	-0.10	maxxo
39.78	-105.02	Kostroskik
50.83	4.33	Tenn
44.10	-79.12	CXZ
41.90	12.48	Cattivik69
54.05	-2.80	paketipapp
43.32	-79.80	rjftw
45.50	-73.58	fleshcakes
45.50	-73.58	livlos
39.93	32.87	lsmod
47.24	39.71	amdorofeev
48.85	2.34	claujean
45.80	8.83	Blaavand
41.07	-73.54	realbugs
42.50	-83.15	Ephialtes
41.66	-70.29	steveg
33.15	-96.82	Chapman
50.81	-1.07	sldinu
51.52	-0.10	catalinedu
59.92	10.75	klaske
51.92	4.50	YorkCheese
32.75	-117.15	jetnerd
55.75	37.58	Totenkopf
51.22	4.42	StevenD
59.89	30.26	skam23
49.25	-123.13	amini
37.44	-122.14	Shalm
49.78	15.98	Xar
50.08	14.47	Omi1
42.21	-83.35	bradporter
38.58	-121.48	Robodrix
40.74	-111.88	BGhost
34.05	-118.28	fregian
39.93	-75.22	wazowski
38.90	-77.04	toysrus
48.85	2.34	Ravioli
27.78	-82.69	kylell
53.48	-2.25	mscott10
41.90	12.48	panurge
39.90	116.41	terence
50.43	30.52	menelepa
42.36	-83.10	beaujarkko
55.60	13.00	KimTjik
51.48	-2.57	beachy148
42.33	-83.03	faizrules
52.25	21.00	bartekviol
-4.05	39.67	saltisland
-36.87	174.77	Teryl
41.38	2.18	carlito
64.15	-21.95	Wormwood
35.80	-78.64	powerbait
33.58	-91.26	DiosCrom
51.52	-0.10	MEver3
31.90	34.82	itung
34.71	-86.61	wombat
43.67	-79.42	ryan
40.75	-73.98	duduroga
34.09	-117.88	sting
40.75	-73.98	toplivo05
44.48	11.33	almi
33.81	-84.35	TheJordan
41.02	28.97	ThatHaru
35.70	139.77	kuma
39.72	-104.80	DawnDragon
55.75	37.58	quel
39.78	-105.02	squonk
48.20	16.37	basilpot
51.52	-0.10	MrMT
45.47	9.20	Topkapi71
-31.93	115.83	iAmSalty
39.86	-86.15	JBeezy
47.50	19.08	Daera
51.48	7.22	DauphinX
44.96	-93.49	pickboy87
42.39	-71.10	viccro
40.40	-3.68	navalon
51.52	7.45	pandemic
51.52	-0.10	aardvarkk
46.20	6.17	zurzu
40.17	-105.05	kcentials
43.67	-70.26	Tvan207
54.78	9.43	Fabi87
43.43	-83.97	kkj
41.77	-72.68	qwebam1
55.75	37.58	akfhty
45.17	-93.58	Imortel
53.33	-6.25	madbrain
32.80	-96.80	AtomAffe
37.57	127.00	Himself
35.70	139.77	choucream
40.75	-73.98	Howa
37.98	23.73	Andante
38.90	-77.04	bkornele
37.32	-78.42	Phrstbit3n
38.90	-77.04	toto1409
28.37	-82.65	doomato
52.52	13.40	vestigator
19.02	72.86	awazo
34.67	135.50	arichaco
35.70	139.77	potu
35.70	139.77	kakeru
51.52	-0.10	squeezed
33.50	-112.08	awdairnner
55.03	82.92	Yevgeny
30.38	-97.76	BFaith
38.99	-76.93	omeecd
27.96	-82.75	yobo93
55.75	37.58	Nindeep
52.25	21.00	Nalfein
36.00	-78.90	enkelin
55.75	37.58	kolanik74
50.08	14.47	RolandCz
41.11	-85.13	Rowans
33.84	-118.33	Qlimax
37.70	-122.41	8indaas
33.81	-84.35	Jon2357
34.85	-87.69	Biobawls
